tr-508	请问代办港澳通行签注需本人的委托书吗	18
tr-509	您好我想问下我今天刚迁好户口落户重庆了但我以前的港澳通行证是L签我需要来大厅重新办理通行证吗还有护照	10
tr-510	有暂住证可以申请港澳通行证吗旅游签证	17
tr-511	能否用行驶证军人证社保卡办理	17
tr-512	请问异地户口交满一年的社保没居住证只有一个暂住凭证能办理港澳通行证吗	17
tr-513	我的身份证弄丢了	17
tr-514	有其他证件替代身份证可以不	17
tr-515	我的身份证丢失了办了临时身份证请问可以用临时身份证可以办理港澳通行证和护照吗	17
tr-516	异地办理港澳通行证必须要户口本原件吗复印件或者扫描件可以吗	17
tr-517	出生证明可以吗	17
tr-518	我老婆是达州的结婚之前她在达州当地办理了护照港澳通行证没有签注过结婚后户口迁到了彭州请问她如果去香港自由行需要什么手续	19
tr-519	已有港澳通行证户籍所在地是海南的但是有成都的暂住证可以在本市办理旅游签注吗	11
tr-520	你好我是自贡户口在成都有居住证在成都办理的港澳通行证请问居住证持证人可以办理去港澳的个人自由行签注吗之前的政策是只能办理团体旅游签注谢谢	19
tr-521	港澳通行证四川宜宾市高县那边默认的种类是团队旅游L公司让过去出差成都飞香港请问能在成都出入境哪里办理团队改个人吗急急急	19
tr-522	老公在老家办理了港澳通行证签注只能做L团签现在户口迁到成都了是否可以办理个人旅游签注需要什么手续谢谢	19
tr-523	外地户口办理的港澳通行证种类是团队旅游从成都双流机场出境到香港是直接凭港澳通行证的有效签注出境就好了还是必须要跟旅游团带的	19
tr-524	为什么不回答我的问题我都问了三次了我港澳通行证在四川达州办的昨天在成都签注的从成都直飞香港出差请问还需要办理团签吗	19
tr-525	你好问一下我是重庆的办理的港澳通行证是团队旅游L是不是必须只有跟团才能去	19
tr-526	我在重庆市但是所在的区县不能办理个人旅游在主城可以办理吗	19
tr-527	户口是凉山州西昌市港澳通行证也是在西昌办的现在办理了成都的居住证港澳通行证能签注个人旅游G吗还是只能签注团队旅游L	19
